country,year,fuel,exports,gross_inland_consumption,imports,primary_production,dependency
IT,2012,total,"1296123,041556","6884815,15998","6824348,724492","1463889,582936","0,8029592014423899"
IT,2013,bioenergy,"2564,666208","574660,196964","133989,448644","445491,30423600005","0,22869999197844776"
IT,2013,biofuels,"1613,59272","82851,24542400001","63724,477644","22996,333944","0,7496674866640928"
IT,2013,biogas,"0,0","76012,986852","0,0","76012,986852","0,0"
IT,2013,ren_mun_waste,"0,0","34651,0035","0,0","34651,0035","0,0"
IT,2013,renewables,"2096,4144960000003","1104085,369368","124552,0665","983885,6489400001","0,11091139815945211"
IT,2013,solid_biomass,"452,006928","370450,99476000003","59071,979880000006","311830,97994","0,15823948047427294"
IT,2013,total,"1066748,2824600001","6631520,877540001","6225554,430684","1539343,548252","0,7779220247494248"
IT,2014,bioenergy,"6718,725432","548172,448632","136621,606068","417529,25802","0,2369744794000156"
IT,2014,biofuels,"4861,71216","79994,173104","58424,365656","25691,251500000002","0,6695819385039894"
IT,2014,biogas,"0,0","82104,99019200001","0,0","82104,99019200001","0,0"
IT,2014,ren_mun_waste,"0,0","35940,998448000006","0,0","35940,998448000006","0,0"
IT,2014,renewables,"5986,537848","1110016,5995880002","125329,178448","989933,6490120001","0,10751428460105542"
IT,2014,solid_biomass,"1094,01084","337723,99333200004","65025,986292","273792,01788","0,1893024384238865"
IT,2014,total,"921796,409772","6273746,215272","5738696,956296","1536324,5305080002","0,7677869619268879"
IT,2015,bioenergy,"5850,676188000001","574369,214364","130028,81958000001","449653,5277200001","0,21619916298874525"
IT,2015,biofuels,"3690,3711240000002","88227,30596400001","62823,645756","28556,529948000003","0,6702377907371279"
IT,2015,biogas,"0,0","78354,99903600001","0,0","78354,99903600001","0,0"
IT,2015,ren_mun_waste,"0,0","35418,988224","0,0","35418,988224","0,0"
IT,2015,renewables,"4745,193516","1099818,14094","117456,02665200002","986569,764552","0,1024813366323159"
IT,2015,solid_biomass,"1024,007544","359145,00190800003","52845,99894","307323,010512","0,14429267042751415"
IT,2015,total,"1224172,632348","6520087,688292","6307859,926728001","1511353,743552","0,7796961540116527"
IT,2016,bioenergy,"11029,70592","560694,5394120001","122686,63776000001","449154,08434800006","0,19914039462038377"
IT,2016,biofuels,"8516,57922","81475,42107600001","58702,49478","31406,066028000005","0,6159638685780678"
IT,2016,biogas,"0,0","78505,01208","0,0","78505,01208","0,0"
IT,2016,ren_mun_waste,"0,0","36453,00222","0,0","36453,00222","0,0"
IT,2016,renewables,"9534,390300000001","1089318,3164279999","112194,265752","986774,9596200001","0,0942423109056254"
IT,2016,solid_biomass,"986,9962320000001","353415,994128","51612,98634000001","302790,00402000005","0,14324759192891623"
IT,2016,total,"1301106,5058600002","6459292,421532","6388893,975348","1403355,572496","0,7876694748371975"
IT,2017,bioenergy,"15066,82782","583927,8462360001","121094,52332400001","479228,203692","0,18157670710080828"
IT,2017,biofuels,"12693,3309","80536,489308","58163,318675999995","36395,475588","0,5645886500230559"
IT,2017,biogas,"0,0","79452,9036","0,0","79452,9036","0,0"
IT,2017,ren_mun_waste,"0,0","35721,484524","0,0","35721,484524","0,0"
IT,2017,renewables,"13851,274176","1206681,6054600002","110668,512096","1111193,3415960001","0,08023428672644117"
IT,2017,solid_biomass,"1127,128428","377342,383824","50811,172272","327658,33998","0,1316683361686018"
IT,2017,total,"1396979,997192","6678475,881407999","6612218,724708","1535160,013956","0,7809025322730505"
IT,2018,bioenergy,"12955,926996","571634,815284","134110,865844","450339,74424","0,2119446464921975"
IT,2018,biofuels,"11297,45178","87337,610964","58650,536592000004","39840,87704400001","0,54218433833184"
IT,2018,biogas,"0,0","79220,5362","0,0","79220,5362","0,0"
IT,2018,ren_mun_waste,"0,0","35446,662972000006","0,0","35446,662972000006","0,0"
IT,2018,renewables,"12168,473652","1225967,05296","121927,445316","1116064,432188","0,08952848398249828"
IT,2018,solid_biomass,"861,2247600000001","356342,94414","61372,542744","295831,626156","0,16981202793291825"
IT,2018,total,"1298716,345476","6572841,535764","6403269,939300001","1563440,4244440002","0,7766129102685979"
IT,2019,bioenergy,"13426,983864","581595,379956","126912,79368000002","469305,7389","0,19512845824976408"
IT,2019,biofuels,"10939,689720000002","91562,80391999999","59233,046076000006","44439,825636","0,5274342231611294"
IT,2019,biogas,"0,0","84285,224424","0,0","84285,224424","0,0"
IT,2019,ren_mun_waste,"0,0","36551,266416","0,0","36551,266416","0,0"
IT,2019,renewables,"12011,51052","1235610,802476","114664,477752","1134128,213316","0,08307872270645181"
IT,2019,solid_biomass,"1057,041396","356403,98768400005","53431,606656","304029,42242400005","0,14695280375604855"
IT,2019,total,"1231389,293904","6507651,887460001","6359869,235556","1545335,6126760002","0,7880691884478928"
LT,2002,bioenergy,"815,044356","30559,704407999998","3,726252","30691,002456000002","-0,026548624069400718"
LT,2002,biofuels,"0,0","0,0","0,0","0,0",
LT,2002,biogas,"0,0","62,006508000000004","0,0","62,006508000000004","0,0"
LT,2002,ren_mun_waste,"0,0","0,0","0,0","0,0",
LT,2002,renewables,"806,0008680000001","32236,392204","0,0","32362,414884","-0,02500282484775045"
LT,2002,solid_biomass,"806,0008680000001","30503,015136","0,0","30628,995948000003","-0,026423645807025442"
LT,2002,total,"237800,40102000002","376127,416332","392389,19874","218880,37742400003","0,41100114218620964"
LT,2003,bioenergy,"999,2216880000001","31941,180936000004","50,409072","31930,00218","-0,0297049948748332"
LT,2003,biofuels,"0,0","0,0","0,0","0,0",
LT,2003,biogas,"0,0","78,000084","0,0","78,000084","0,0"
LT,2003,ren_mun_waste,"0,0","0,0","0,0","0,0",
LT,2003,renewables,"983,981736","33244,992324","45,0081","33224,016456000005","-0,028244062349268236"
LT,2003,solid_biomass,"983,981736","31873,019832","45,0081","31852,002096000004","-0,029459826553908317"
LT,2003,total,"269899,884864","392291,77190399996","439194,06396","232469,181108","0,43155169499050555"
LT,2004,bioenergy,"765,3051720000001","33665,598252","256,86018","33909,814296000004","-0,015102805783936852"
LT,2004,biofuels,"32,070888000000004","37,011312000000004","0,0","132,805296","-0,8665158371040724"
LT,2004,biogas,"0,0","67,993632","0,0","67,993632","0,0"
LT,2004,ren_mun_waste,"0,0","0,0","0,0","0,0",
LT,2004,renewables,"752,3260920000001","35314,946244","252,00349200000002","35550,998028","-0,014167446172596248"
LT,2004,solid_biomass,"692,999136","33596,013636","252,00349200000002","33709,015368","-0,01312642769996523"
LT,2004,total,"331233,741576","397561,7808","514345,993524","225779,88888","0,4605881671511015"
LT,2005,bioenergy,"1082,2878","35133,867144","764,0072640000001","35920,818072","-0,009059080649889532"
LT,2005,biofuels,"330,12918","137,996928","0,0","454,812084","-2,3922936893203883"
LT,2005,biogas,"0,0","76,99525200000001","0,0","76,99525200000001","0,0"
LT,2005,ren_mun_waste,"0,0","0,0","0,0","0,0",
LT,2005,renewables,"1067,4246600000001","36890,815896","754,25202","37672,61706","-0,008489176300217224"
LT,2005,solid_biomass,"709,997544","34923,982860000004","726,9959520000001","35389,010736","0,0004867259289452102"
LT,2005,total,"324559,103148","376093,838196","535940,000676","173569,86486000003","0,5620429692279074"
LT,2006,bioenergy,"1853,6638320000002","37416,008088","1341,24138","38487,661416","-0,01369527317812248"
LT,2006,biofuels,"114,76018800000001","808,010532","297,346536","650,6705880000001","0,22597025752629665"
LT,2006,biogas,"0,0","82,982376","0,0","82,982376","0,0"
LT,2006,ren_mun_waste,"0,0","0,0","0,0","0,0",
LT,2006,renewables,"1809,786168","38968,599132","1300,336344","40037,279832","-0,013073342007351068"
LT,2006,solid_biomass,"1694,984112","36527,987808000005","1002,989808","37754,008452","-0,018944221828951835"
LT,2006,total,"295117,358076","371471,778468","522757,065384","156498,899616","0,6128048495280505"
LT,2007,bioenergy,"2309,313276","38379,641976","2327,1490440000002","38411,7966","0,0004647194992374694"
LT,2007,biofuels,"257,23699200000004","2224,991124","1260,394272","1319,8049640000002","0,45085900306719606"
LT,2007,biogas,"0,0","102,99528000000001","0,0","102,99528000000001","0,0"
LT,2007,ren_mun_waste,"0,0","0,0","0,0","0,0",
LT,2007,renewables,"2207,448432","40361,212548","2244,6272160000003","40374,024156","0,0009211513146634273"
LT,2007,solid_biomass,"1922,9972400000001","36070,998588","957,0187440000001","36988,996356","-0,026779921094875342"
LT,2007,total,"194438,00649600002","402093,74059199996","435034,10134800005","170055,88362","0,5983582198961167"
LT,2008,bioenergy,"4401,16416","40788,22428","3310,544628","42174,05508","-0,026738588189404753"
LT,2008,biofuels,"2026,3693320000002","2571,993108","1888,539876","2853,011124","-0,05358857905617687"
LT,2008,biogas,"0,0","125,01784800000001","0,0","125,01784800000001","0,0"
LT,2008,ren_mun_waste,"0,0","0,0","0,0","0,0",
LT,2008,renewables,"4281,170472000001","42751,414800000006","3207,9261600000004","44119,82851200001","-0,025104299285084713"
LT,2008,solid_biomass,"2223,986292","38047,000716","1226,983608","39195,98424","-0,02620450141239985"
LT,2008,total,"336366,00475200004","403179,67090800003","564300,755856","172950,720876","0,5653428670911623"
LT,2009,bioenergy,"8459,889948","41664,437784","3465,5818320000003","46681,98264","-0,11986980700164199"
LT,2009,biofuels,"3536,296884","2157,9604560000002","1315,5762960000002","4515,966216","-1,0290830778782352"
LT,2009,biogas,"0,0","194,979276","0,0","194,979276","0,0"
LT,2009,ren_mun_waste,"0,0","0,0","0,0","0,0",
LT,2009,renewables,"8272,111968","44045,010396000005","3349,146924","48991,170312","-0,11177123128678122"
LT,2009,solid_biomass,"4705,000236","39351,984408","1971,9828000000002","41970,99528","-0,06945056207748433"
LT,2009,total,"328682,34752400004","366332,146524","509086,82844","184600,61748","0,4924615069351576"
LT,2010,bioenergy,"8554,595364","42223,24998","3486,222756","46661,383584","-0,12003748196552255"
LT,2010,biofuels,"3211,6524120000004","1874,974644","629,945928","4281,42168","-1,3769287452828085"
LT,2010,biogas,"0,0","418,010112","0,0","418,010112","0,0"
LT,2010,ren_mun_waste,"0,0","0,0","0,0","0,0",
LT,2010,renewables,"8344,418004000001","44587,200996","2699,564904","49601,815092000004","-0,1266025445397752"
LT,2010,solid_biomass,"5101,992612","39323,011752000006","2007,9892800000002","41961,99366","-0,07868174878142788"
LT,2010,total,"335376,203364","296492,093856","574343,5074120001","65450,82088800001","0,8059820447153692"
LT,2011,bioenergy,"8657,255700000002","41499,184788000006","7160,642172","45083,336796","-0,03606368500117536"
LT,2011,biofuels,"3028,647384","1884,9810960000004","1494,89694","3453,3145080000004","-0,8136688729954242"
LT,2011,biogas,"0,0","463,018212","0,0","463,018212","0,0"
LT,2011,ren_mun_waste,"0,0","0,0","0,0","0,0",
LT,2011,renewables,"8490,453588","44237,812536000005","6159,494556","48656,351916","-0,05269155273224923"
LT,2011,solid_biomass,"5430,991356","38285,98326","4603,009788","41167,004076","-0,02162623230484065"
LT,2011,total,"349776,28328400006","307570,408524","596154,7257480001","66100,90532399999","0,8010472907531831"
LT,2012,bioenergy,"8765,69382","46069,621272000004","7681,270752","46520,204688000005","-0,0235387884262701"
LT,2012,biofuels,"3629,034504","2534,0607","1714,0340520000002","4503,196476","-0,7557042544403139"
LT,2012,biogas,"0,0","483,99408000000005","0,0","483,99408000000005","0,0"
LT,2012,ren_mun_waste,"0,0","0,0","0,0","0,0",
LT,2012,renewables,"8530,856208000001","48622,98312","6367,829724","50152,211820000004","-0,04448568033478569"
LT,2012,solid_biomass,"4871,006856","41973,004944","4622,980824","41533,014132000004","-0,005909179777118978"
LT,2012,total,"343823,700384","310601,52612","588549,068604","66742,071876","0,7879078099746718"
LT,2013,bioenergy,"9933,015528000002","48449,817072","8881,458840000001","49663,19358","-0,021704038354516588"
LT,2013,biofuels,"4155,105924","2416,0348080000003","1608,7779000000003","4953,235608","-1,0539285342945273"
LT,2013,biogas,"0,0","648,995868","0,0","648,995868","0,0"
LT,2013,ren_mun_waste,"0,0","461,008548","0,0","468,00050400000003","0,0"
LT,2013,renewables,"9612,934668","50755,404096","6588,557820000001","53941,600764","-0,05958728734145472"
LT,2013,solid_biomass,"5427,013896000001","42950,999556","4949,00694","43593,003468","-0,011129122975980333"
LT,2013,total,"370730,128716","293771,42748","595428,609024","70304,578128","0,7648752032676749"
LT,2014,bioenergy,"9927,614556","52031,540736","9794,59992","52789,225932","-0,002556423164074564"
LT,2014,biofuels,"3493,8846000000003","2648,025396","1524,5813520000002","4689,216","-0,7436874476259745"
LT,2014,biogas,"0,0","876,004164","0,0","876,004164","0,0"
LT,2014,ren_mun_waste,"0,0","477,00212400000004","0,0","474,99246000000005","0,0"
LT,2014,renewables,"9616,284108000002","53466,608304","6840,770652000001","56866,834188","-0,05191115621583865"
LT,2014,solid_biomass,"6029,996832000001","45388,01023200001","5193,013644000001","46749,013308","-0,018440623057097576"
LT,2014,total,"311530,15836000006","295590,25713600003","533377,9302840001","74881,37854800001","0,7505246420281324"
LT,2015,bioenergy,"10734,075972","57387,044088","10915,40628","56880,39942","0,003159777801448318"
LT,2015,biofuels,"4187,176812","2846,982132","2331,41958","4786,433496000001","-0,6518331151928702"
LT,2015,biogas,"0,0","981,0091080000001","0,0","981,0091080000001","0,0"
LT,2015,ren_mun_waste,"0,0","659,00232","0,0","676,0007280000001","0,0"
LT,2015,renewables,"10482,993576","59408,012448","8185,068396000001","61380,623268","-0,03868039150462036"
LT,2015,solid_biomass,"6111,011412000001","50389,98019200001","5637,986748","50436,997956","-0,009387276244158919"
LT,2015,total,"371208,763692","300794,44953600003","600556,4341920001","77865,394644","0,7624730803835892"
LT,2016,bioenergy,"10585,570176000001","58538,539692000006","12273,269256","56828,90178000001","0,02883056340113391"
LT,2016,biofuels,"3211,108128","2378,981628","1460,2721040000001","4197,89502","-0,7359602963693"
LT,2016,biogas,"0,0","1340,9901720000003","0,0","1340,9901720000003","0,0"
LT,2016,ren_mun_waste,"0,0","903,0090240000001","0,0","912,0106440000001","0,0"
LT,2016,renewables,"9465,894252","61309,4058","7880,897376000001","62872,505712","-0,025852425991054053"
LT,2016,solid_biomass,"6069,980772000001","50612,006196","6205,005072000001","50378,005944000004","0,0026678314129083285"
LT,2016,total,"384333,753672","307984,98546000005","619734,825216","79239,209328","0,7643264530977372"
LT,2017,bioenergy,"12971,250684","62516,962656","12600,886356","61994,826828000005","-0,005924221399525314"
LT,2017,biofuels,"4142,712996","3002,2286760000006","2326,269816","4733,805420000001","-0,6050315868743638"
LT,2017,biogas,"0,0","1349,991792","0,0","1349,991792","0,0"
LT,2017,ren_mun_waste,"0,0","1227,98844","0,0","1229,998104","0,0"
LT,2017,renewables,"11474,9721","65874,90186","7108,432776000001","69348,941028","-0,06628532568109087"
LT,2017,solid_biomass,"7205,985216","52878,990924","4581,992052","54680,989644","-0,04962260281727611"
LT,2017,total,"382027,580496","322123,557852","619108,2287280001","86993,66534400001","0,7359928898492019"
LT,2018,bioenergy,"13381,892028","65239,261884","15903,978480000002","62380,096164","0,038659028001948405"
LT,2018,biofuels,"5490,611388","3257,7909480000003","2432,32146","6167,114532","-0,938761871714796"
LT,2018,biogas,"0,0","1554,0145559999999","0,0","1554,0145559999999","0,0"
LT,2018,ren_mun_waste,"0,0","821,994444","0,0","827,0186040000001","0,0"
LT,2018,renewables,"11465,468064","66503,256804","8245,776996","69385,868604","-0,04841403598457067"
LT,2018,solid_biomass,"5863,990212000001","53798,998356000004","5641,001244","53831,990340000004","-0,00414485352542127"
LT,2018,total,"350463,42089999997","327953,0907","599036,5420560001","86113,516248","0,7579532811397897"
LT,2019,bioenergy,"13636,281996000002","63241,614","14811,098076","61220,01762","0,01857663025488249"
LT,2019,biofuels,"5330,801232000001","3145,668444","2104,9137000000005","6638,003928","-1,025501444105786"
LT,2019,biogas,"0,0","1632,0146399999999","0,0","1632,0146399999999","0,0"
LT,2019,ren_mun_waste,"0,0","755,0056440000001","0,0","747,008856","0,0"
LT,2019,renewables,"11626,785468000002","66502,33570800001","8017,093980000001","69265,24689600001","-0,05427916853701977"
LT,2019,solid_biomass,"6218,9889840000005","52832,01502800001","5712,009372","52202,990196","-0,009596068060839822"
LT,2019,total,"361421,03012400004","326592,29696400004","613199,481624","85387,27392","0,7709258725344441"
LU,2002,bioenergy,"77,288328","1236,529512","173,626596","1140,191244","0,07791020518724183"
LU,2002,biofuels,"0,0","0,0","0,0","0,0",
LU,2002,biogas,"0,0","79,507332","0,0","79,507332","0,0"
LU,2002,ren_mun_waste,"0,0","407,668716","0,0","407,668716","0,0"
LU,2002,renewables,"0,0","1598,1852959999999","4,982292","1593,203004","0,003117468301372734"
LU,2002,solid_biomass,"0,0","657,997488","4,982292","653,0151960000001","0,007571901247136676"
LU,2002,total,"11588,057568","168344,277912","177590,49076800002","3052,7633520000004","0,9860889556743703"
LU,2003,bioenergy,"105,046812","1462,072428","225,794124","1341,325116","0,08258640932390252"
LU,2003,biofuels,"0,0","0,0","0,0","0,0",
LU,2003,biogas,"0,0","132,47035200000002","0,0","132,47035200000002","0,0"
LU,2003,ren_mun_waste,"0,0","491,865264","0,0","491,865264","0,0"
LU,2003,renewables,"10,006452","1728,6878520000002","3,014496","1735,6798080000003","-0,004044660805541427"
LU,2003,solid_biomass,"10,006452","709,997544","3,014496","716,9895","-0,009847859417384126"
LU,2003,total,"10846,240344","177415,23132","185381,45568","3116,193372","0,9837668053493933"
